Filename,Original File Size (bytes),Compressed File Size (bytes),Compression Ratio,% of Original,Time Elapsed (seconds),Effort
0877.png,7050240,1406385,5.013022749816018,0.19948044321895425,4.1636717319488525,20
0877.png,7050240,1406543,5.0124596261898855,0.19950285380355845,4.506985425949097,30
0877.png,7050240,1406543,5.0124596261898855,0.19950285380355845,4.519590139389038,40
0877.png,7050240,1406543,5.0124596261898855,0.19950285380355845,4.54500675201416,50
0877.png,7050240,1401292,5.031242596118439,0.19875805646332606,6.951342582702637,60
0877.png,7050240,1401292,5.031242596118439,0.19875805646332606,6.897049427032471,70
0877.png,7050240,1399451,5.037861275600218,0.1984969306009441,9.081222534179688,80
0877.png,7050240,1399451,5.037861275600218,0.1984969306009441,9.022984027862549,90
0877.png,7050240,1399721,5.036889494406386,0.19853522716957153,11.142770528793335,100
0900.png,7050240,3509352,2.008986274389118,0.49776348039215684,0.8783447742462158,0
0900.png,7050240,3048440,2.3127370064688826,0.4323881172839506,5.314570426940918,10
0900.png,7050240,3048440,2.3127370064688826,0.4323881172839506,5.459774732589722,20
0900.png,7050240,3048440,2.3127370064688826,0.4323881172839506,5.773401260375977,30
0900.png,7050240,3048440,2.3127370064688826,0.4323881172839506,5.812761068344116,40
0900.png,7050240,3048440,2.3127370064688826,0.4323881172839506,5.831932544708252,50
0900.png,7050240,3042878,2.316964400150121,0.4315992079702251,8.910086393356323,60
0900.png,7050240,3042878,2.316964400150121,0.4315992079702251,8.889132976531982,70
0900.png,7050240,3044582,2.3156676351630536,0.4318409018700073,11.989404916763306,80
0900.png,7050240,3044582,2.3156676351630536,0.4318409018700073,11.994375467300415,90
0900.png,7050240,3037258,2.3212516025968157,0.4308020719862019,14.925023794174194,100
0842.png,8298720,2859579,2.9020775435824646,0.34458073052229743,0.9052293300628662,0
0842.png,8298720,2591185,3.202673680188794,0.3122391163938535,5.421803712844849,10
0842.png,8298720,2591185,3.202673680188794,0.3122391163938535,5.498527526855469,20
0842.png,8298720,2591185,3.202673680188794,0.3122391163938535,6.0140533447265625,30
0842.png,8298720,2591185,3.202673680188794,0.3122391163938535,5.9705047607421875,40
0842.png,8298720,2591185,3.202673680188794,0.3122391163938535,5.8998448848724365,50
0842.png,8298720,2587580,3.207135624792277,0.3118047120519791,9.180089235305786,60
0842.png,8298720,2587580,3.207135624792277,0.3118047120519791,9.201873064041138,70
